# Generation  ratio_optimal
1873	0.74734
1874	0.74734
1875	0.74734
1876	0.74734
1877	0.74734
1878	0.74734
1879	0.74734
1880	0.74734
1881	0.74734
1882	0.74734
1883	0.74734
1884	0.74734
1885	0.74734
1886	0.74734
1887	0.74734
1888	0.74734
1889	0.74734
1890	0.74734
1891	0.74734
1892	0.74734
1893	0.74734
1894	0.74734
1895	0.74734
1896	0.74734
1897	0.74734
1898	0.74734
1899	0.74734
1900	0.74734
1901	0.74734
1902	0.74734
1903	0.74734
1904	0.74734
1905	0.74734
1906	0.74734
1907	0.74734
1908	0.74734
1909	0.74734
1910	0.74734
1911	0.74734
1912	0.74734
1913	0.74734
1914	0.74734
1915	0.74734
1916	0.74734
1917	0.74734
1918	0.74734
1919	0.74734
1920	0.74734
1921	0.74734
1922	0.74734
1923	0.74734
1924	0.74734
1925	0.74734
1926	0.74734
1927	0.74734
1928	0.74734
1929	0.74734
1930	0.74734
1931	0.74734
1932	0.74734
1933	0.74734
1934	0.74734
1935	0.74734
1936	0.74734
1937	0.74734
1938	0.74734
1939	0.74734
1940	0.74734
1941	0.74734
1942	0.74734
1943	0.74734
1944	0.74734
1945	0.74734
1946	0.74734
1947	0.74734
1948	0.74734
1949	0.74734
1950	0.74734
1951	0.74734
1952	0.74734
1953	0.74734
1954	0.74734
1955	0.74734
1956	0.74734
1957	0.74734
1958	0.74734
1959	0.74734
1960	0.74734
1961	0.74734
1962	0.74734
1963	0.74734
1964	0.74734
1965	0.74734
1966	0.74734
1967	0.74734
1968	0.74734
1969	0.74734
1970	0.74734
1971	0.74734
1972	0.74734
1973	0.74734
1974	0.74734
1975	0.74734
1976	0.74734
1977	0.74734
1978	0.74734
1979	0.74734
1980	0.74734
1981	0.74734
1982	0.74734
1983	0.74734
1984	0.74734
1985	0.74734
1986	0.74734
1987	0.74734
1988	0.74734
1989	0.74734
1990	0.74734
1991	0.74734
1992	0.74734
1993	0.74734
1994	0.74734
1995	0.74734
1996	0.74734
1997	0.74734
1998	0.74734
1999	0.74734
